event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
australia_2026_R_00032,australia_2026_R,2026,Australian Grand Prix,SAI,ALB,23,2026-03-08 04:05:53.212,2026-03-08 04:06:23.772,30.56,30.56,2026-03-08 04:06:23.212,30.0,2,117,99.37499999999864,1.0840909090908941,10.134722222220262,330.0,322.0,8.0,7.631578947367225,1.52,True,14.0,13.0,2839.2450000000017,straight_05,409.91682430882247,574.4035751554993,SOFT,2.0,1.0,0.939441661655915,26016.403768349162,59091.607453388904,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,1.0,324.97184597523204,5.028154024767957,1.115495,True,1.115495,5.552475247524099,10,True,3.0,straight,0.5194844230126116,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ALB|SAI,australia_2026_R|L2|australia_2026_R|ALB|SAI,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00033,australia_2026_R,2026,Australian Grand Prix,ANT,HAD,6,2026-03-08 04:05:53.812,2026-03-08 04:05:57.812,4.0,4.0,2026-03-08 04:06:23.812,30.0,2,19,42.35638888888752,0.7125373831775471,40.300833333331866,214.0,184.0,30.0,,,False,7.0,4.0,3197.330833333333,brake_T9,51.830990975491204,216.31774182216805,MEDIUM,2.0,1.0,0.9361028008739313,18350.868596670673,36101.61091357899,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,201.78820876288552,12.211791237114483,0.807685,True,0.807685,54.03997144896509,9,True,3.0,brake,0.5850018449040495,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ANT|HAD,australia_2026_R|L2|australia_2026_R|ANT|HAD,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00034,australia_2026_R,2026,Australian Grand Prix,ALB,BEA,87,2026-03-08 04:05:54.412,2026-03-08 04:06:08.732,14.32,14.32,2026-03-08 04:06:24.412,30.0,2,47,11.636388888885904,0.14010367892972994,10.573055555549672,299.0,330.0,-31.0,-16.559999999998855,2.0,True,13.0,12.0,3042.3519444444446,straight_05,206.80987986437958,371.2966307110564,MEDIUM,2.0,1.0,0.9240608970942152,15733.821783141839,72063.50722336548,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,1.0,330.0,-31.0,0.121587,True,0.121587,-13.434541009111818,12,True,3.0,straight,0.5566460254261321,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ALB|BEA,australia_2026_R|L2|australia_2026_R|ALB|BEA,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00035,australia_2026_R,2026,Australian Grand Prix,ANT,NOR,1,2026-03-08 04:05:58.132,2026-03-08 04:06:04.172,6.04,6.04,2026-03-08 04:06:28.132,30.0,2,21,49.13083333333179,0.7860933333333087,49.06416666666519,225.0,234.0,-9.0,,,False,7.0,6.0,3437.2980555555564,straight_06,620.467384772734,680.467384772734,MEDIUM,2.0,1.0,0.9368025640107743,28368.367906205833,1291.7542670491134,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,110.921,True,0.0,214.0,11.0,0.768051,True,0.768051,-0.7478219478412433,13,True,3.0,straight,0.6289076135073405,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ANT|NOR,australia_2026_R|L2|australia_2026_R|ANT|NOR,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00036,australia_2026_R,2026,Australian Grand Prix,HAD,LIN,41,2026-03-08 04:06:00.132,2026-03-08 04:06:04.172,4.04,4.04,2026-03-08 04:06:30.132,30.0,2,14,99.56750000000147,1.2710744680851254,78.5336111111119,282.0,269.0,13.0,10.220000000001074,2.0,True,4.0,5.0,3636.2327777777764,straight_06,421.53266255051403,481.53266255051403,MEDIUM,2.0,1.0,0.9008966255732267,22043.389647643467,63080.42531779012,400.0,False,1,False,ON_TRACK_PASS,1.0,25.24,False,0.0,250.8555735930734,31.144426406926613,1.363924,True,1.363924,7.350131762058665,11,True,3.0,straight,0.6653058423994522,5465.505555555557,14,941.9556898886449,3,australia_2026_R|HAD|LIN,australia_2026_R|L2|australia_2026_R|HAD|LIN,australia_2026_R_00059,True,v4_t0_anchored_30s_horizon
australia_2026_R_00037,australia_2026_R,2026,Australian Grand Prix,HAM,LEC,16,2026-03-08 04:06:01.932,2026-03-08 04:06:23.572,21.64,21.64,2026-03-08 04:06:31.932,30.0,2,82,93.59583333333512,1.2763068181818427,27.113611111108185,264.0,105.0,159.0,138.4433333333336,1.8,True,3.0,2.0,3961.806944444446,brake_T11,95.95849588384453,155.95849588384453,MEDIUM,2.0,1.0,0.8575053794213555,8937.607676797452,76014.07181053246,400.00000000000045,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,237.7535076530632,26.246492346936805,2.232549,True,2.232549,112.45841319564434,11,True,3.0,brake,0.7248747447374494,5465.505555555557,14,941.9556898886449,3,australia_2026_R|HAM|LEC,australia_2026_R|L2|australia_2026_R|HAM|LEC,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00038,australia_2026_R,2026,Australian Grand Prix,NOR,LIN,41,2026-03-08 04:06:04.572,2026-03-08 04:06:09.732,5.16,5.16,2026-03-08 04:06:34.572,30.0,2,23,79.34833333333381,1.0658731343283647,65.79194444444511,268.0,233.0,35.0,,,False,6.0,5.0,3988.918888888889,brake_T11,68.84655143940154,128.84655143940154,MEDIUM,2.0,1.0,0.9438614293659543,9286.771133492633,59415.5051698149,400.00000000000045,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,278.2815195753151,-10.281519575315087,1.136773,True,1.136773,32.30750173718687,10,True,3.0,brake,0.7298353003839227,5465.505555555557,14,941.9556898886449,3,australia_2026_R|LIN|NOR,australia_2026_R|L2|australia_2026_R|LIN|NOR,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00039,australia_2026_R,2026,Australian Grand Prix,ANT,OCO,31,2026-03-08 04:06:05.852,2026-03-08 04:06:11.532,5.68,5.68,2026-03-08 04:06:35.852,30.0,2,22,12.9950000000008,0.2735789473684379,12.9950000000008,171.0,253.0,-82.0,-75.00000000000001,0.48,True,7.0,8.0,3980.3424999999997,brake_T11,77.42294032829068,137.42294032829068,MEDIUM,2.0,1.0,0.9908931619684882,9176.319387896028,64666.1710820532,400.0,False,1,False,ON_TRACK_PASS,1.0,20.84,False,0.0,259.08616600790543,-88.08616600790543,0.182584,True,0.182584,-15.137076852078986,11,True,3.0,brake,0.7282661154655813,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ANT|OCO,australia_2026_R|L2|australia_2026_R|ANT|OCO,australia_2026_R_00060,True,v4_t0_anchored_30s_horizon
australia_2026_R_00040,australia_2026_R,2026,Australian Grand Prix,BOR,ANT,12,2026-03-08 04:06:06.172,2026-03-08 04:06:18.172,12.0,11.6,2026-03-08 04:06:36.172,30.0,2,46,96.77666666666573,1.2139233449477236,11.338055555555002,287.0,143.0,144.0,,,False,11.0,7.0,3896.267777777779,straight_06,161.49766255051145,221.49766255051145,MEDIUM,2.0,1.0,0.9435443204213392,10198.428738258792,89577.70943246297,400.0,False,1,False,ON_TRACK_PASS,1.0,12.44,False,0.0,281.1177717391297,5.882228260870306,1.7137280000000001,True,1.7137280000000001,42.01790915956392,10,True,3.0,straight,0.7128833258283518,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ANT|BOR,australia_2026_R|L2|australia_2026_R|ANT|BOR,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00041,australia_2026_R,2026,Australian Grand Prix,COL,VER,3,2026-03-08 04:06:06.172,2026-03-08 04:06:12.532,6.36,6.36,2026-03-08 04:06:36.172,30.0,2,30,94.71194444444745,1.2309133574007611,46.91638888889247,277.0,283.0,-6.0,,,False,16.0,15.0,3631.3105555555544,straight_06,426.454884772736,486.454884772736,HARD,2.0,1.0,0.948407069782896,22359.56503478987,59991.71003813157,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,269.56347222222155,7.436527777778451,1.223281,True,1.223281,-17.137986837846178,10,True,3.0,straight,0.6644052446098812,5465.505555555557,14,941.9556898886449,3,australia_2026_R|COL|VER,australia_2026_R|L2|australia_2026_R|COL|VER,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00042,australia_2026_R,2026,Australian Grand Prix,BEA,BOR,5,2026-03-08 04:06:08.892,2026-03-08 04:06:13.572,4.68,4.68,2026-03-08 04:06:38.892,30.0,2,14,18.850000000005366,0.3376119402986036,10.027777777783285,201.0,153.0,48.0,,,False,12.0,11.0,4048.5169444444405,brake_T11,9.248495883849955,69.24849588384996,MEDIUM,2.0,1.0,0.9509701080628484,11759.098752182925,21940.800295558445,399.99999999999955,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-2.0,177.7905592750474,23.2094407249526,0.435924,True,0.435924,44.141259793445855,13,True,3.0,brake,0.7407396997939594,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BEA|BOR,australia_2026_R|L2|australia_2026_R|BEA|BOR,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00043,australia_2026_R,2026,Australian Grand Prix,PER,BOT,77,2026-03-08 04:06:10.652,2026-03-08 04:06:24.372,13.72,12.92,2026-03-08 04:06:40.652,30.0,2,46,94.94166666666388,1.2428727272726907,10.186111111107039,275.0,212.0,63.0,,,False,19.0,18.0,3881.182777777779,straight_06,176.5826625505115,236.5826625505115,MEDIUM,2.0,1.0,0.9289990187518428,10715.455585674716,89107.76178730429,400.0,False,1,False,ON_TRACK_PASS,1.0,13.88,False,0.0,303.88922697368434,-28.889226973684345,1.351016,True,1.351016,-9.970066945991501,15,True,3.0,straight,0.7101232883813736,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BOT|PER,australia_2026_R|L2|australia_2026_R|BOT|PER,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00044,australia_2026_R,2026,Australian Grand Prix,OCO,NOR,1,2026-03-08 04:06:11.732,2026-03-08 04:06:16.812,5.08,5.08,2026-03-08 04:06:41.732,30.0,2,13,57.24888888888563,1.1709999999999334,45.70083333332968,176.0,218.0,-42.0,,,False,8.0,6.0,4224.521111111112,brake_T12,104.57171314560219,164.5717131456022,MEDIUM,2.0,1.0,0.9761121715004104,10555.257732813101,46974.10895017565,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,190.94166666666868,-14.94166666666868,0.965333,True,0.965333,-27.436742877357844,15,True,3.0,brake,0.772942423746507,5465.505555555557,14,941.9556898886449,3,australia_2026_R|NOR|OCO,australia_2026_R|L2|australia_2026_R|NOR|OCO,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00045,australia_2026_R,2026,Australian Grand Prix,ANT,GAS,10,2026-03-08 04:06:11.732,2026-03-08 04:06:16.812,5.08,5.08,2026-03-08 04:06:41.732,30.0,2,17,29.692500000001928,0.6039152542373274,26.14805555555813,177.0,153.0,24.0,,,False,7.0,9.0,4193.728611111112,straight_07,135.36421314560266,195.36421314560266,MEDIUM,2.0,1.0,0.9922599916079922,11457.134761153588,45507.588894234665,400.0,False,1,False,ON_TRACK_PASS,1.0,18.44,False,0.0,141.68678160919487,35.31321839080513,0.718793,True,0.718793,24.539071319057978,15,True,3.0,straight,0.7673084527099758,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ANT|GAS,australia_2026_R|L2|australia_2026_R|ANT|GAS,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00046,australia_2026_R,2026,Australian Grand Prix,BOT,COL,43,2026-03-08 04:06:12.692,2026-03-08 04:06:24.372,11.68,11.68,2026-03-08 04:06:42.692,30.0,2,43,22.90750000000162,0.8165049504951073,17.93027777777843,101.0,112.0,-11.0,,,False,18.0,16.0,4054.4574999999973,brake_T11,3.3079403282931708,63.30794032829317,HARD,2.0,1.0,1.0,12006.030342157552,18205.145955138647,399.99999999999955,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,3.0,139.13396296296523,-38.13396296296523,0.675162,True,0.675162,-20.254321686452563,15,True,3.0,brake,0.7418266176454138,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BOT|COL,australia_2026_R|L2|australia_2026_R|BOT|COL,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00047,australia_2026_R,2026,Australian Grand Prix,LAW,VER,3,2026-03-08 04:06:12.692,2026-03-08 04:06:22.172,9.48,9.48,2026-03-08 04:06:42.692,30.0,2,35,45.850555555556184,1.2226814814814981,45.11722222222261,135.0,105.0,30.0,,,False,17.0,15.0,4077.508055555557,corner_T11,251.58476870115737,40.25738477273353,MEDIUM,2.0,1.0,0.980929617022732,12403.292658692704,18907.138735534525,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,133.0,2.0,1.446819,True,1.446819,67.43323950556758,15,True,3.0,corner,0.746044078467886,5465.505555555557,14,941.9556898886449,3,australia_2026_R|LAW|VER,australia_2026_R|L2|australia_2026_R|LAW|VER,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00048,australia_2026_R,2026,Australian Grand Prix,ALO,BOR,5,2026-03-08 04:06:13.852,2026-03-08 04:06:19.692,5.84,5.84,2026-03-08 04:06:43.852,30.0,2,18,22.998055555559404,0.4289792746114708,22.864722222225282,193.0,191.0,2.0,,,False,10.0,11.0,4232.918055555553,brake_T12,96.17476870116116,156.17476870116116,SOFT,2.0,1.0,0.9574307497449481,10293.523928051674,47248.71096433988,400.0,False,1,False,UNCERTAIN,,,False,0.0,180.29108108107903,12.708918918920972,0.441448,True,0.441448,-2.248002747955016,14,True,3.0,brake,0.7744787764880948,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ALO|BOR,australia_2026_R|L2|australia_2026_R|ALO|BOR,australia_2026_R_00069,True,v4_t0_anchored_30s_horizon
australia_2026_R_00049,australia_2026_R,2026,Australian Grand Prix,NOR,HAD,6,2026-03-08 04:06:13.852,2026-03-08 04:06:25.092,11.24,11.24,2026-03-08 04:06:43.852,30.0,2,31,12.576944444443143,0.28656329113921086,11.527777777775555,158.0,207.0,-49.0,-37.103448275861254,1.16,True,6.0,4.0,4384.925555555555,corner_T12,193.571655487106,4.167268701159628,MEDIUM,2.0,1.0,0.9981476390800359,9091.13029754179,43443.16945593705,400.0,False,1,False,ON_TRACK_PASS,1.0,4.32,False,0.0,204.551086956522,-46.551086956522,0.228565,True,0.228565,-7.890514022315574,14,True,3.0,corner,0.8022909337450734,5465.505555555557,14,941.9556898886449,3,australia_2026_R|HAD|NOR,australia_2026_R|L2|australia_2026_R|HAD|NOR,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00050,australia_2026_R,2026,Australian Grand Prix,GAS,NOR,1,2026-03-08 04:06:14.412,2026-03-08 04:06:29.852,15.44,15.44,2026-03-08 04:06:44.412,30.0,2,43,47.54555555555089,0.9509111111110178,12.67194444443976,180.0,170.0,10.0,,,False,9.0,6.0,4364.2688888888915,corner_T12,214.2283221537691,24.82393536782274,MEDIUM,2.0,1.0,0.9614835751878791,8869.131462501084,43819.61470468444,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,69.48,True,0.0,162.0,18.0,1.02595,True,1.02595,15.87123883844827,14,True,3.0,corner,0.7985114724570567,5465.505555555557,14,941.9556898886449,3,australia_2026_R|GAS|NOR,australia_2026_R|L2|australia_2026_R|GAS|NOR,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00051,australia_2026_R,2026,Australian Grand Prix,OCO,GAS,10,2026-03-08 04:06:18.172,2026-03-08 04:06:26.372,8.2,8.2,2026-03-08 04:06:48.172,30.0,2,30,10.894166666668752,0.29487969924817675,10.894166666668752,133.0,162.0,-29.0,-34.279999999998836,1.0,True,8.0,9.0,4547.663333333336,brake_T13,30.833877709324952,247.32101686865553,MEDIUM,2.0,1.0,0.9967783193003789,15126.335454884771,14258.620474258847,400.0,False,1,False,UNCERTAIN,,,False,0.0,183.66922839506526,-50.66922839506526,0.254932,True,0.254932,-11.526076973590039,11,True,3.0,brake,0.8320663636890357,5465.505555555557,14,941.9556898886449,3,australia_2026_R|GAS|OCO,australia_2026_R|L2|australia_2026_R|GAS|OCO,australia_2026_R_00067,True,v4_t0_anchored_30s_horizon
australia_2026_R_00052,australia_2026_R,2026,Australian Grand Prix,BOR,OCO,31,2026-03-08 04:06:18.612,2026-03-08 04:06:24.372,5.76,5.76,2026-03-08 04:06:48.612,30.0,2,21,46.666944444446926,0.8155388349514997,16.300000000002,206.0,119.0,87.0,,,False,11.0,8.0,4515.695000000001,brake_T13,62.80221104266002,279.2893502019906,MEDIUM,2.0,1.0,0.9825720394819856,13424.09738927406,24653.725419815302,400.0,False,1,False,UNCERTAIN,,,False,0.0,175.87064516129303,30.129354838706973,1.239264,True,1.239264,25.739338381826396,10,True,3.0,brake,0.826217255494307,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BOR|OCO,australia_2026_R|L2|australia_2026_R|BOR|OCO,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00053,australia_2026_R,2026,Australian Grand Prix,ALO,BEA,87,2026-03-08 04:06:20.452,2026-03-08 04:06:24.532,4.08,3.32,2026-03-08 04:06:50.452,30.0,2,7,12.228055555558058,0.4683085106383937,12.228055555558058,94.0,153.0,-59.0,-59.000000000005464,0.36,True,10.0,12.0,4559.956388888884,brake_T13,18.54082215377639,235.02796131310697,SOFT,2.0,1.0,0.9599992990915678,15780.911559654724,10261.302213433773,400.0,False,1,False,ON_TRACK_PASS,1.0,4.4,False,0.0,166.60617283950972,-72.60617283950972,0.28813,True,0.28813,-19.81054279749734,9,True,3.0,brake,0.8343155710918263,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ALO|BEA,australia_2026_R|L2|australia_2026_R|ALO|BEA,australia_2026_R_00057,True,v4_t0_anchored_30s_horizon
australia_2026_R_00054,australia_2026_R,2026,Australian Grand Prix,VER,ALB,23,2026-03-08 04:06:22.332,2026-03-08 04:06:26.012,3.68,3.68,2026-03-08 04:06:52.332,30.0,2,7,10.760277777776537,0.32280833333329606,10.682499999998981,120.0,89.0,31.0,,,False,15.0,13.0,4577.868333333333,brake_T13,0.6288777093277531,217.11601686865833,HARD,2.0,1.0,0.9558239376754911,16734.680195151614,4436.896532426201,400.0,False,1,False,ON_TRACK_PASS,1.0,0.64,False,-1.0,90.64526931864386,29.354730681356145,0.455325,True,0.455325,62.41747328910923,11,True,3.0,brake,0.8375928423821722,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ALB|VER,australia_2026_R|L2|australia_2026_R|ALB|VER,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00055,australia_2026_R,2026,Australian Grand Prix,LAW,SAI,55,2026-03-08 04:06:22.332,2026-03-08 04:06:26.012,3.68,3.68,2026-03-08 04:06:52.332,30.0,2,15,74.83277777777857,1.3469900000000143,40.96611111111088,200.0,96.0,104.0,,,False,17.0,14.0,4503.093055555556,brake_T13,75.40415548710462,291.8912946464352,MEDIUM,2.0,1.0,0.977898633722781,12753.073682458653,28751.484713430862,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,186.54689922480583,13.453100775194173,2.081418,True,2.081418,28.744065671311926,11,True,3.0,brake,0.8239115320225534,5465.505555555557,14,941.9556898886449,3,australia_2026_R|LAW|SAI,australia_2026_R|L2|australia_2026_R|LAW|SAI,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00056,australia_2026_R,2026,Australian Grand Prix,ALB,BEA,87,2026-03-08 04:06:24.852,2026-03-08 04:07:24.252,59.4,59.4,2026-03-08 04:06:54.852,30.0,2,197,36.76444444444405,0.9320563380281591,10.153055555556193,142.0,99.0,43.0,,,False,13.0,12.0,4661.924999999998,brake_T14,73.05935020199286,133.05935020199286,MEDIUM,2.0,1.0,0.9970833147023355,21782.190625620537,191.8163955615285,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,1.0,85.14970930232572,56.85029069767428,1.3593600000000001,True,1.3593600000000001,10.649781379971998,11,True,3.0,brake,0.8529723284722054,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ALB|BEA,australia_2026_R|L2|australia_2026_R|ALB|BEA,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00057,australia_2026_R,2026,Australian Grand Prix,BEA,ALO,14,2026-03-08 04:06:25.372,2026-03-08 04:06:33.612,8.24,8.24,2026-03-08 04:06:55.372,30.0,2,36,11.351666666663732,0.41278787878777207,11.351666666663732,99.0,156.0,-57.0,-56.53846153845734,0.52,True,12.0,10.0,4712.49861111111,brake_T14,22.485739090880998,82.485739090881,MEDIUM,2.0,1.0,0.9935448706377735,24315.91843339648,127.36285517426111,400.0,False,1,False,UNCERTAIN,,59.16,True,-2.0,155.06586538461568,-56.06586538461568,0.261557,True,0.261557,-53.875901930413356,11,True,3.0,brake,0.862225564169625,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ALO|BEA,australia_2026_R|L2|australia_2026_R|ALO|BEA,australia_2026_R_00053,True,v4_t0_anchored_30s_horizon
australia_2026_R_00058,australia_2026_R,2026,Australian Grand Prix,SAI,ALB,23,2026-03-08 04:06:26.372,2026-03-08 04:06:49.452,23.08,23.08,2026-03-08 04:06:56.372,30.0,2,95,24.034722222219898,0.5692434210525765,18.34583333333012,152.0,154.0,-2.0,,,False,14.0,13.0,4701.425,brake_T14,33.55935020199104,93.55935020199104,SOFT,2.0,1.0,0.9903187460467394,23761.132730175228,141.4756192285172,400.0,False,1,False,UNCERTAIN,,,False,1.0,152.89215686274534,-0.8921568627453382,0.577254,True,0.577254,-19.399520692072763,12,True,3.0,brake,0.8601994732621052,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ALB|SAI,australia_2026_R|L2|australia_2026_R|ALB|SAI,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00059,australia_2026_R,2026,Australian Grand Prix,LIN,HAD,6,2026-03-08 04:06:26.692,2026-03-08 04:06:29.852,3.16,3.16,2026-03-08 04:06:56.692,30.0,2,14,11.20444444444638,0.1545440613027087,11.20444444444638,261.0,288.0,-27.0,-28.57575757575598,1.32,True,5.0,4.0,5010.999444444441,straight_09,,,MEDIUM,2.0,1.0,0.9372064936674539,27792.60131091315,95.91419059177096,400.0,False,1,False,UNCERTAIN,,,False,0.0,285.82172309027726,-24.82172309027726,0.139409,True,0.139409,-37.548311098497116,12,True,3.0,straight,0.9168409753697676,5465.505555555557,14,941.9556898886449,3,australia_2026_R|HAD|LIN,australia_2026_R|L2|australia_2026_R|HAD|LIN,australia_2026_R_00036,True,v4_t0_anchored_30s_horizon
australia_2026_R_00060,australia_2026_R,2026,Australian Grand Prix,OCO,ANT,12,2026-03-08 04:06:26.852,2026-03-08 04:07:20.373,53.521,53.521,2026-03-08 04:06:56.852,30.0,2,203,10.129722222219243,0.2586312056736828,10.129722222219243,141.0,245.0,-104.0,-104.00000000002137,0.16,True,8.0,7.0,4836.752222222224,straight_09,,,MEDIUM,2.0,1.0,0.9960773575120955,27792.60131091315,95.91419059177096,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,234.60191326530926,-93.60191326530926,0.151244,True,0.151244,-57.63270049242274,12,True,3.0,straight,0.8849597119713436,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ANT|OCO,australia_2026_R|L2|australia_2026_R|ANT|OCO,australia_2026_R_00039,True,v4_t0_anchored_30s_horizon
australia_2026_R_00061,australia_2026_R,2026,Australian Grand Prix,LAW,COL,43,2026-03-08 04:06:28.093,2026-03-08 04:06:40.452,12.359,12.359,2026-03-08 04:06:58.093,30.0,2,50,11.478611111106147,0.4304479166664806,11.478611111106147,96.0,149.0,-53.0,-30.873048907387243,0.961,True,17.0,16.0,4677.28638888889,brake_T14,57.69796131310159,117.69796131310159,MEDIUM,2.0,1.0,0.998386965942475,22551.793138447476,172.23907297367924,400.0,False,1,False,UNCERTAIN,,,False,-1.0,145.10306807286838,-49.10306807286838,0.272785,True,0.272785,-28.08207601426004,12,True,3.0,brake,0.855782935603192,5465.505555555557,14,941.9556898886449,3,australia_2026_R|COL|LAW,australia_2026_R|L2|australia_2026_R|COL|LAW,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00062,australia_2026_R,2026,Australian Grand Prix,PER,LAW,30,2026-03-08 04:06:28.093,2026-03-08 04:06:37.692,9.599,9.599,2026-03-08 04:06:58.093,30.0,2,39,35.64666666666744,1.2339230769231038,35.64666666666744,104.0,96.0,8.0,,,False,19.0,17.0,4641.607222222222,brake_T14,93.37712797976928,153.37712797976928,MEDIUM,2.0,1.0,0.9934469917785128,20764.27402016672,217.71038813608104,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,81.0649553571422,22.935044642857804,1.397535,True,1.397535,9.985984548912862,12,True,3.0,brake,0.8492548722238765,5465.505555555557,14,941.9556898886449,3,australia_2026_R|LAW|PER,australia_2026_R|L2|australia_2026_R|LAW|PER,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00063,australia_2026_R,2026,Australian Grand Prix,BOT,STR,18,2026-03-08 04:06:28.093,2026-03-08 04:06:35.732,7.639,5.799,2026-03-08 04:06:58.093,30.0,2,25,23.21805555555602,1.1144666666666891,17.42111111111717,75.0,91.0,-16.0,,,False,18.0,20.0,4619.013888888888,corner_T13,115.97046131310344,175.97046131310344,HARD,2.0,1.0,1.0,19361.434139173583,1524.0467340199943,400.0,False,1,False,ON_TRACK_PASS,1.0,7.959,False,3.0,92.718070652174,-17.718070652174006,0.893336,True,0.893336,-24.92888693506767,12,True,3.0,corner,0.8451210673811811,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BOT|STR,australia_2026_R|L2|australia_2026_R|BOT|STR,australia_2026_R_00075,True,v4_t0_anchored_30s_horizon
