event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
australia_2026_R_00526,australia_2026_R,STR,RUS,2026-03-08 04:50:33.698,31,LAPPED_UNLAPPED,pair separated by -11029 m of race distance at t0,98.11972222222232,3.56,-11029.098888888897,True,13.899999999999977,True,True,2026-03-08 04:50:37.498,3.8,3.8,3.8,3.8,False,219.0,48.01873935264068,True,False,2026-03-08 04:51:03.698,30.0,120.0,False,False,False
australia_2026_R_00527,australia_2026_R,PER,BEA,2026-03-08 04:51:07.378,32,INVALID,"race state not green at t0 (TrackStatus=16, freeze=True)",92.39861111111114,5.121,-5557.822777777765,True,6.7777777777777715,False,False,,,,,,False,197.0,40.299642674834,False,False,2026-03-08 04:51:37.378,30.0,120.0,False,False,False
australia_2026_R_00528,australia_2026_R,SAI,ALB,2026-03-08 04:51:08.378,32,PIT_RELATED,a pit stop occurred inside the outcome window,95.7219444444454,3.081,-95.46638888888992,False,8.111111111110404,False,False,,,,,,False,111.0,140.6956521739138,True,False,2026-03-08 04:51:38.378,30.0,120.0,False,True,False
australia_2026_R_00529,australia_2026_R,BEA,LIN,2026-03-08 04:51:17.418,33,INVALID,"race state not green at t0 (TrackStatus=16, freeze=True)",95.13277777777807,23.241,-95.17083333333721,False,8.8888888888888,False,False,,,,,,False,186.0,30.174999999999585,False,False,2026-03-08 04:51:47.418,30.0,120.0,False,False,False
australia_2026_R_00530,australia_2026_R,SAI,ALB,2026-03-08 04:51:49.178,33,PIT_RELATED,attacker or target on a box lap at t0,98.61055555555606,3.241,-98.52749999999651,False,6.611111111111086,False,False,,,,,,False,94.0,142.07197549770228,False,False,2026-03-08 04:52:19.178,30.0,120.0,True,True,False
australia_2026_R_00531,australia_2026_R,BEA,LIN,2026-03-08 04:51:49.778,33,INVALID,"race state not green at t0 (TrackStatus=16, freeze=True)",99.63249999999789,35.681,-99.67055555555271,False,10.800000000000637,False,False,,,,,,False,303.0,8.212765957447466,False,False,2026-03-08 04:52:19.778,30.0,120.0,False,False,False
australia_2026_R_00532,australia_2026_R,BOR,BEA,2026-03-08 04:52:27.739,33,PIT_RELATED,attacker or target on a box lap at t0,70.82027777778694,3.76,-70.77333333334536,False,7.555555555555657,False,False,,,,,,False,96.0,87.80851063829842,False,False,2026-03-08 04:52:57.739,30.0,120.0,True,True,False
australia_2026_R_00533,australia_2026_R,BEA,LIN,2026-03-08 04:52:38.339,34,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",94.80416666666667,7.08,-94.74583333334886,False,6.7777777777777715,False,False,,,,,,False,119.0,104.48288973384022,False,False,2026-03-08 04:53:08.339,30.0,120.0,False,False,False
australia_2026_R_00534,australia_2026_R,OCO,GAS,2026-03-08 04:52:51.539,34,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",93.36722222222215,302.722,-92.9461111110868,False,13.722222222222229,False,False,,,90.921,,,False,126.0,70.07500000000019,False,False,2026-03-08 04:53:21.539,30.0,120.0,False,False,False
australia_2026_R_00535,australia_2026_R,SAI,ALB,2026-03-08 04:53:16.299,33,PIT_RELATED,attacker or target on a box lap at t0,38.22777777778538,4.92,-38.14472222223412,False,9.655555555555111,False,False,,,,,,False,3.0,,False,False,2026-03-08 04:53:46.299,30.0,120.0,True,True,False
australia_2026_R_00536,australia_2026_R,SAI,LAW,2026-03-08 04:53:28.619,33,PIT_RELATED,attacker or target on a box lap at t0,12.532777777778392,37.44,-12.733888888877118,False,14.589999999999996,False,False,,,,,,False,65.0,-42.03846153846055,False,False,2026-03-08 04:53:58.619,30.0,120.0,True,True,False
australia_2026_R_00537,australia_2026_R,VER,NOR,2026-03-08 04:53:31.459,34,PIT_RELATED,attacker or target on a box lap at t0,10.554444444442197,14.72,-10.581944444449618,False,4.200000000000728,True,True,2026-03-08 04:53:46.539,15.08,15.08,15.08,15.08,False,181.0,-17.630777596520023,False,False,2026-03-08 04:54:01.459,30.0,120.0,True,True,False
australia_2026_R_00538,australia_2026_R,COL,LEC,2026-03-08 04:53:35.539,34,LAPPED_UNLAPPED,pair separated by -5477 m of race distance at t0,11.180555555555557,26.88,-5476.515000000014,True,7.379166666666379,False,False,,,,,,False,291.0,,True,False,2026-03-08 04:54:05.539,30.0,120.0,False,False,False
australia_2026_R_00539,australia_2026_R,LAW,COL,2026-03-08 04:53:36.940,34,PIT_RELATED,attacker or target on a box lap at t0,18.703888888888926,7.48,-18.875,False,8.866666666666688,False,False,,,,,,False,281.0,-114.00000000000027,False,False,2026-03-08 04:54:06.940,30.0,120.0,True,True,False
australia_2026_R_00540,australia_2026_R,BEA,LIN,2026-03-08 04:54:07.339,35,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",80.3575,84.121,-80.50444444446475,False,11.555555555555657,False,False,,,,,,False,314.0,,True,False,2026-03-08 04:54:37.339,30.0,120.0,False,False,False
australia_2026_R_00541,australia_2026_R,NOR,BEA,2026-03-08 04:54:07.619,35,PIT_RELATED,attacker or target on a box lap at t0,18.02222222222224,6.6,-17.974722222221317,False,16.177777777777806,False,False,,,,,,False,306.0,-199.00000000000014,False,False,2026-03-08 04:54:37.619,30.0,120.0,True,True,False
australia_2026_R_00542,australia_2026_R,COL,LEC,2026-03-08 04:54:35.980,34,LAPPED_UNLAPPED,pair separated by -5559 m of race distance at t0,93.713055555555,4.2,-5559.047500000015,True,9.5,False,False,,,,,,False,138.0,91.63742365352599,True,False,2026-03-08 04:55:05.980,30.0,120.0,False,False,False
australia_2026_R_00543,australia_2026_R,LAW,COL,2026-03-08 04:54:38.700,34,PIT_RELATED,attacker or target on a box lap at t0,98.83388888888749,3.36,-99.00500000000466,False,9.26666666666597,False,False,,,97.161,,,False,105.0,139.7599999999995,False,False,2026-03-08 04:55:08.700,30.0,120.0,True,True,False
australia_2026_R_00544,australia_2026_R,SAI,LAW,2026-03-08 04:54:40.180,34,PIT_RELATED,attacker or target on a box lap at t0,97.13138888888989,4.96,-97.13138888889807,False,11.822222222222535,False,False,,,,,,False,131.0,101.04255319148803,False,False,2026-03-08 04:55:10.180,30.0,120.0,True,True,False
australia_2026_R_00545,australia_2026_R,ALB,ANT,2026-03-08 04:55:06.900,35,LAPPED_UNLAPPED,pair separated by -5559 m of race distance at t0,93.50138888888955,5.24,-5559.013611111091,True,8.399999999999977,False,False,,,,,,False,113.0,139.72727272727184,True,False,2026-03-08 04:55:36.900,30.0,120.0,False,False,False
australia_2026_R_00546,australia_2026_R,SAI,HAM,2026-03-08 04:55:07.060,35,LAPPED_UNLAPPED,pair separated by -5541 m of race distance at t0,75.58472222222224,33.76,-5541.25944444444,True,10.633333333333326,False,False,,,,,,False,310.0,,True,False,2026-03-08 04:55:37.060,30.0,120.0,False,False,False
australia_2026_R_00547,australia_2026_R,LAW,COL,2026-03-08 04:55:18.060,35,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.38166666666712,7.36,-98.40555555553874,False,10.04444444444448,False,False,,,,,,False,107.0,139.30434782608637,True,False,2026-03-08 04:55:48.060,30.0,120.0,False,False,False
australia_2026_R_00548,australia_2026_R,NOR,BEA,2026-03-08 04:55:19.860,35,PIT_RELATED,attacker or target on a box lap at t0,99.96000000000004,5.56,-99.91250000000582,False,11.100000000000364,False,False,,,,,,False,94.0,80.79999999999927,False,False,2026-03-08 04:55:49.860,30.0,120.0,True,True,False
australia_2026_R_00549,australia_2026_R,BEA,LIN,2026-03-08 04:55:33.820,36,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.4711111111111,5.68,-98.48555555555504,False,10.610833333333261,False,False,,,,,,False,220.0,16.608695652173928,True,False,2026-03-08 04:56:03.820,30.0,120.0,False,False,False
australia_2026_R_00550,australia_2026_R,LAW,COL,2026-03-08 04:55:51.940,35,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.63083333333225,4.201,-98.65472222221433,False,5.511111111111404,False,False,,,110.081,,,False,202.0,69.44000000000042,True,False,2026-03-08 04:56:21.940,30.0,120.0,False,False,False
australia_2026_R_00551,australia_2026_R,SAI,HAM,2026-03-08 04:56:07.180,35,LAPPED_UNLAPPED,pair separated by -5556 m of race distance at t0,90.20611111111111,3.281,-5555.880833333329,True,7.777777777778283,False,False,,,,,,False,117.0,112.28571428571406,True,False,2026-03-08 04:56:37.180,30.0,120.0,False,False,False
australia_2026_R_00552,australia_2026_R,BEA,LIN,2026-03-08 04:56:19.780,36,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.31972222222203,5.8,-99.33416666666744,False,5.792222222222335,False,False,,,,,,False,224.0,44.24999999999882,True,False,2026-03-08 04:56:49.780,30.0,120.0,False,False,False
australia_2026_R_00553,australia_2026_R,NOR,BEA,2026-03-08 04:56:32.660,36,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.05527777777888,19.84,-96.00416666668025,False,9.599999999999454,False,False,,,,119.522,,False,162.0,77.89342033714198,True,False,2026-03-08 04:57:02.660,30.0,120.0,False,False,False
australia_2026_R_00554,australia_2026_R,LAW,COL,2026-03-08 04:56:43.541,36,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.66555555555544,5.2,-99.73583333333954,False,7.499999999999886,False,False,,,,116.161,,False,110.0,55.48888888888905,True,False,2026-03-08 04:57:13.541,30.0,120.0,False,False,False
australia_2026_R_00555,australia_2026_R,SAI,LAW,2026-03-08 04:56:45.780,36,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.43611111111102,7.52,-95.11861111110193,False,11.377777777777737,False,False,,,86.401,,,False,105.0,152.7191245440332,True,False,2026-03-08 04:57:15.780,30.0,120.0,False,False,False
australia_2026_R_00556,australia_2026_R,BEA,LIN,2026-03-08 04:57:09.541,37,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.1033333333337,81.08,-96.10888888887712,False,19.5452777777804,False,False,,,,,,False,209.0,11.170212765956867,True,False,2026-03-08 04:57:39.541,30.0,120.0,False,False,False
australia_2026_R_00557,australia_2026_R,PER,OCO,2026-03-08 04:57:12.061,36,LAPPED_UNLAPPED,pair separated by -5563 m of race distance at t0,97.875,5.76,-5563.1605555555725,True,6.199999999999989,False,False,,,,,,False,230.0,23.70000000000001,True,False,2026-03-08 04:57:42.061,30.0,120.0,False,False,False
australia_2026_R_00558,australia_2026_R,LAW,COL,2026-03-08 04:57:20.541,36,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 85.0 s after t0, outside it",99.42444444444754,78.761,-99.49472222221084,False,7.544444444444707,False,False,,,85.001,79.161,85.001,True,198.0,15.297872340424101,True,False,2026-03-08 04:57:50.541,30.0,120.0,False,False,False
australia_2026_R_00559,australia_2026_R,SAI,LAW,2026-03-08 04:57:31.981,36,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",86.92527777777832,3.44,-86.60777777779731,False,10.266666666666879,False,False,,,40.2,,,False,109.0,141.89795918367335,True,False,2026-03-08 04:58:01.981,30.0,120.0,False,False,False
australia_2026_R_00560,australia_2026_R,GAS,OCO,2026-03-08 04:58:08.781,37,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 73.3 s after t0, outside it",11.106944444445162,72.441,-10.950277777767042,False,8.257222222223945,False,False,,,73.28,72.76,73.28,True,245.0,-13.511485451761871,True,False,2026-03-08 04:58:38.781,30.0,120.0,False,False,False
australia_2026_R_00561,australia_2026_R,COL,HAM,2026-03-08 04:58:08.781,37,LAPPED_UNLAPPED,pair separated by -5566 m of race distance at t0,98.86777777777809,3.761,-5565.713333333319,True,7.933333333333621,False,False,,,,,,False,106.0,155.322613578356,True,False,2026-03-08 04:58:38.781,30.0,120.0,False,False,False
australia_2026_R_00562,australia_2026_R,SAI,LAW,2026-03-08 04:58:09.861,37,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.70305555555558,29.441,-90.87111111110426,False,17.222222222222285,False,False,,,,,,False,169.0,69.09302325581386,True,False,2026-03-08 04:58:39.861,30.0,120.0,False,False,False
australia_2026_R_00563,australia_2026_R,BOR,GAS,2026-03-08 04:58:11.661,37,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.64972222222104,3.36,-95.77916666664532,False,11.911111111111495,False,False,,,55.321,,,False,91.0,173.0222222222228,True,False,2026-03-08 04:58:41.661,30.0,120.0,False,False,False
australia_2026_R_00564,australia_2026_R,NOR,LIN,2026-03-08 04:58:33.582,38,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 72.8 s after t0, outside it",99.44361111111073,72.0,-99.4197222222283,False,9.215555555555511,False,False,,,72.8,72.16,72.8,True,267.0,21.457142857142834,True,False,2026-03-08 04:59:03.582,30.0,120.0,False,False,False
australia_2026_R_00565,australia_2026_R,BEA,NOR,2026-03-08 04:58:33.582,38,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",12.003888888889264,70.96,-12.029444444429828,False,18.0,False,False,,,,,,False,310.0,-29.742857142856987,True,False,2026-03-08 04:59:03.582,30.0,120.0,False,False,False
australia_2026_R_00566,australia_2026_R,SAI,COL,2026-03-08 04:58:39.702,37,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,91.49027777777792,18.239,-91.4375,False,12.000000000000455,True,True,2026-03-08 04:58:58.381,18.679,18.679,18.679,18.679,False,300.0,,True,False,2026-03-08 04:59:09.702,30.0,120.0,False,False,False
australia_2026_R_00567,australia_2026_R,COL,LAW,2026-03-08 04:58:42.261,37,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.423333333330447,15.68,-10.64416666663601,False,5.555555555555657,False,False,,,,,,False,301.0,-10.658328898348952,True,False,2026-03-08 04:59:12.261,30.0,120.0,False,False,False
australia_2026_R_00568,australia_2026_R,SAI,LAW,2026-03-08 04:59:08.221,37,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",38.392777777776246,3.801,-38.56083333332208,False,4.547500000000582,False,False,,,,,,False,102.0,,True,False,2026-03-08 04:59:38.221,30.0,120.0,False,False,False
australia_2026_R_00569,australia_2026_R,COL,LAW,2026-03-08 04:59:12.782,37,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",49.41444444443823,40.6,-49.63527777776471,False,10.801388888881462,False,False,,,,,,False,148.0,,True,False,2026-03-08 04:59:42.782,30.0,120.0,False,False,False
australia_2026_R_00570,australia_2026_R,SAI,COL,2026-03-08 04:59:19.142,37,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",10.126666666670644,63.879,-10.07388888890273,False,14.710555555553277,True,False,2026-03-08 04:59:37.301,18.159,18.159,63.679,63.679,True,274.0,-4.6246746486224115,True,False,2026-03-08 04:59:49.142,30.0,120.0,False,False,False
australia_2026_R_00571,australia_2026_R,BOR,OCO,2026-03-08 04:59:21.541,38,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 39.2 s after t0, outside it",38.043611111110295,39.841,-38.071944444440305,False,4.2930555555558385,False,False,,,39.201,39.201,39.201,True,302.0,,True,False,2026-03-08 04:59:51.541,30.0,120.0,False,False,False
australia_2026_R_00572,australia_2026_R,OCO,GAS,2026-03-08 04:59:23.101,38,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,13.068055555558203,38.281,-13.0266666666721,False,9.364722222223172,True,True,2026-03-08 04:59:35.621,12.52,12.52,12.52,12.52,False,316.0,-27.10256410256534,True,False,2026-03-08 04:59:53.101,30.0,120.0,False,False,False
australia_2026_R_00573,australia_2026_R,LIN,NOR,2026-03-08 04:59:47.662,39,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",12.468333333333362,35.159,-12.664166666654637,False,5.478055555556011,False,False,,,,,,False,237.0,-21.437500000000064,True,False,2026-03-08 05:00:17.662,30.0,120.0,False,False,False
australia_2026_R_00574,australia_2026_R,BEA,LIN,2026-03-08 04:59:47.662,39,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 86.2 s after t0, outside it",96.49277777777772,85.8,-96.64972222223878,False,15.84444444444432,False,False,,,85.8,86.16,86.16,True,216.0,48.69767441860474,True,False,2026-03-08 05:00:17.662,30.0,120.0,False,False,False
australia_2026_R_00575,australia_2026_R,BOR,GAS,2026-03-08 05:00:00.742,38,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",34.737222222220225,86.36,-289.9994444444601,False,10.202500000001997,True,False,2026-03-08 05:00:03.461,2.719,2.719,86.56,86.56,True,298.0,,True,False,2026-03-08 05:00:30.742,30.0,120.0,False,False,False
australia_2026_R_00576,australia_2026_R,OCO,BOR,2026-03-08 05:00:03.781,39,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.816666666666691,83.321,-10.907500000001164,False,8.977777777777646,False,False,,,,,,False,271.0,-17.41304347826091,True,False,2026-03-08 05:00:33.781,30.0,120.0,False,False,False
australia_2026_R_00577,australia_2026_R,LIN,NOR,2026-03-08 05:00:25.102,39,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.82416666666586,38.44,-100.02000000001863,False,11.488888888888141,False,False,,,,,,False,308.0,1.5541365907813713,True,False,2026-03-08 05:00:55.102,30.0,120.0,False,False,False
australia_2026_R_00578,australia_2026_R,SAI,COL,2026-03-08 05:00:29.581,38,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.628611111108512,157.601,-10.829722222231794,False,10.028333333333904,False,False,,,,,,False,215.0,-18.420210105049488,True,False,2026-03-08 05:00:59.581,30.0,120.0,False,False,False
australia_2026_R_00579,australia_2026_R,ALB,LEC,2026-03-08 05:00:33.142,39,LAPPED_UNLAPPED,pair separated by -5563 m of race distance at t0,97.61555555555556,7.88,-5563.179444444424,True,7.022222222222155,False,False,,,,,,False,310.0,,True,False,2026-03-08 05:01:03.142,30.0,120.0,False,False,False
australia_2026_R_00580,australia_2026_R,BEA,LIN,2026-03-08 05:01:23.342,40,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,12.062777777777455,13.44,-11.975555555545725,False,12.088888888889073,True,True,2026-03-08 05:01:37.022,13.68,13.68,13.68,13.68,False,297.0,-26.47631578947393,True,False,2026-03-08 05:01:53.342,30.0,120.0,False,False,False
australia_2026_R_00581,australia_2026_R,LIN,NOR,2026-03-08 05:01:25.342,40,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.71027777777806,3.879,-98.74861111113569,False,18.04444444444448,False,False,,,,,,False,99.0,172.9199999999999,True,False,2026-03-08 05:01:55.342,30.0,120.0,False,False,False
australia_2026_R_00582,australia_2026_R,OCO,GAS,2026-03-08 05:01:27.302,40,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.63138888888889,208.921,-96.16472222222365,False,13.512499999990212,False,False,,,,,,False,297.0,,True,False,2026-03-08 05:01:57.302,30.0,120.0,False,False,False
australia_2026_R_00583,australia_2026_R,GAS,BOR,2026-03-08 05:01:28.502,40,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.04472222222222,78.68,-10.088888888887595,False,10.511111111111177,False,False,,,,,,False,285.0,-27.799999999999955,True,False,2026-03-08 05:01:58.502,30.0,120.0,False,False,False
australia_2026_R_00584,australia_2026_R,LIN,BEA,2026-03-08 05:01:45.822,40,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.24222222222329,9.6,-10.329444444418186,False,2.7999999999992724,True,True,2026-03-08 05:01:55.662,9.84,9.84,9.84,9.84,False,238.0,-26.129032258065177,True,False,2026-03-08 05:02:15.822,30.0,120.0,False,False,False
australia_2026_R_00585,australia_2026_R,BEA,LIN,2026-03-08 05:01:56.782,40,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.102499999999054,6.2,-10.01527777776937,False,5.833333333333485,True,True,2026-03-08 05:02:03.302,6.52,6.52,6.52,6.52,False,330.0,-28.39375000000018,True,False,2026-03-08 05:02:26.782,30.0,120.0,False,False,False
australia_2026_R_00586,australia_2026_R,COL,VER,2026-03-08 05:02:17.182,40,PIT_RELATED,attacker or target on a box lap at t0,10.71583333333328,33.24,-5476.221388888895,True,5.422222222222217,False,False,,,59.321,,,False,300.0,-12.92749999999988,False,False,2026-03-08 05:02:47.182,30.0,120.0,True,True,False
australia_2026_R_00587,australia_2026_R,GAS,BOR,2026-03-08 05:02:53.022,41,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.325,32.0,-98.36527777777519,False,11.36666666666656,False,False,,,,,,False,287.0,25.591666666663144,True,False,2026-03-08 05:03:23.022,30.0,120.0,False,False,False
australia_2026_R_00588,australia_2026_R,COL,VER,2026-03-08 05:03:03.902,40,PIT_RELATED,attacker or target on a box lap at t0,99.64972222222423,12.321,-5565.155277777812,True,11.611111111110858,True,False,2026-03-08 05:03:16.503,12.600999999999999,12.600999999999999,,,False,268.0,25.71413986727875,False,False,2026-03-08 05:03:33.902,30.0,120.0,True,True,False
australia_2026_R_00589,australia_2026_R,SAI,VER,2026-03-08 05:03:17.302,40,PIT_RELATED,attacker or target on a box lap at t0,95.48888888889223,3.2,-5560.954722222261,True,7.444444444443434,True,True,2026-03-08 05:03:39.782,22.48,22.48,22.48,22.48,False,115.0,127.98623279098834,False,False,2026-03-08 05:03:47.302,30.0,120.0,True,True,True
australia_2026_R_00590,australia_2026_R,ALB,HAM,2026-03-08 05:03:26.862,41,LAPPED_UNLAPPED,pair separated by -5559 m of race distance at t0,93.69694444444445,3.84,-5559.4719444444345,True,9.099999999999966,False,False,,,,,,False,178.0,59.2173913043478,True,False,2026-03-08 05:03:56.862,30.0,120.0,False,False,False
australia_2026_R_00591,australia_2026_R,GAS,BOR,2026-03-08 05:03:38.502,41,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.89638888889112,7.68,-99.93666666667559,False,6.311111111111131,False,False,,,,,,False,285.0,19.568181818181692,True,False,2026-03-08 05:04:08.502,30.0,120.0,False,False,False
australia_2026_R_00592,australia_2026_R,SAI,COL,2026-03-08 05:03:42.663,41,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",29.930555555555557,379.16,-29.706666666665114,False,21.722222222222626,False,False,,,,,,False,312.0,215.44909431604566,True,False,2026-03-08 05:04:12.663,30.0,120.0,False,False,False
australia_2026_R_00593,australia_2026_R,LIN,BEA,2026-03-08 05:04:05.782,42,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",87.26972222222221,25.36,-87.28388888889458,False,13.566666666666606,False,False,,,,,,False,244.0,52.056499999978016,True,False,2026-03-08 05:04:35.782,30.0,120.0,False,False,False
australia_2026_R_00594,australia_2026_R,GAS,BOR,2026-03-08 05:04:31.422,42,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.90638888888861,6.56,-89.90083333331859,False,11.199999999999932,False,False,,,,,,False,113.0,135.61750911933314,True,False,2026-03-08 05:05:01.422,30.0,120.0,False,False,False
australia_2026_R_00595,australia_2026_R,OCO,GAS,2026-03-08 05:04:59.702,42,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.95583333333207,10.601,-99.80111111109727,False,6.8983333333335395,False,False,,,,,,False,318.0,3.312499999998693,True,False,2026-03-08 05:05:29.702,30.0,120.0,False,False,False
australia_2026_R_00596,australia_2026_R,LIN,BEA,2026-03-08 05:05:03.463,42,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.1550000000002,8.079,-98.1691666666593,False,10.5,False,False,,,,,,False,151.0,76.20930232558125,True,False,2026-03-08 05:05:33.463,30.0,120.0,False,False,False
australia_2026_R_00597,australia_2026_R,VER,NOR,2026-03-08 05:05:08.343,42,PIT_RELATED,attacker or target on a box lap at t0,93.38444444444394,4.079,-93.526666666643,False,10.133333333334122,False,False,,,110.48,,,False,88.0,115.11589580010778,False,False,2026-03-08 05:05:38.343,30.0,120.0,True,True,False
australia_2026_R_00598,australia_2026_R,GAS,BOR,2026-03-08 05:05:16.583,42,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.11972222222221,3.84,-96.11416666666628,False,10.045000000000073,False,False,,,,,,False,116.0,135.06818181818176,True,False,2026-03-08 05:05:46.583,30.0,120.0,False,False,False
australia_2026_R_00599,australia_2026_R,OCO,GAS,2026-03-08 05:05:42.983,43,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",60.05555555555555,143.56,-59.83111111109611,False,9.333333333333314,False,False,,,,,,False,298.0,90.9365000000049,True,False,2026-03-08 05:06:12.983,30.0,120.0,False,False,False
australia_2026_R_00600,australia_2026_R,LIN,BEA,2026-03-08 05:05:43.463,43,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.47749999999974,6.84,-98.47555555557483,False,8.8888888888888,False,False,,,,,,False,118.0,122.76086956521756,True,False,2026-03-08 05:06:13.463,30.0,120.0,False,False,False
australia_2026_R_00601,australia_2026_R,VER,NOR,2026-03-08 05:06:20.543,43,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.7924999999982,3.04,-93.82888888887828,False,12.300000000000182,False,False,,,,,,False,113.0,150.99891363389568,True,False,2026-03-08 05:06:50.543,30.0,120.0,False,False,False
australia_2026_R_00602,australia_2026_R,LIN,BEA,2026-03-08 05:06:40.223,43,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.58805555555409,3.48,-90.58611111110076,False,6.222222222222626,False,False,,,,,,False,92.0,87.90643274853784,True,False,2026-03-08 05:07:10.223,30.0,120.0,False,False,False
australia_2026_R_00603,australia_2026_R,VER,NOR,2026-03-08 05:06:57.743,44,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 84.9 s after t0, outside it",93.45083333333332,10.32,-93.40444444445893,False,11.1388888888888,False,False,,,84.48,84.88,84.88,True,137.0,92.12499999999999,True,False,2026-03-08 05:07:27.743,30.0,120.0,False,False,False
australia_2026_R_00604,australia_2026_R,PER,LEC,2026-03-08 05:07:26.783,43,PIT_RELATED,attacker or target on a box lap at t0,11.26222222222222,23.76,-10942.464444444457,True,8.800000000000068,False,False,,,,,,False,307.0,,False,False,2026-03-08 05:07:56.783,30.0,120.0,True,True,False
australia_2026_R_00605,australia_2026_R,VER,NOR,2026-03-08 05:07:32.103,44,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 50.5 s after t0, outside it",97.01666666666597,3.08,-96.97027777778567,False,2.099999999999909,False,False,,,50.12,50.52,50.52,True,216.0,63.96833333333597,True,False,2026-03-08 05:08:02.103,30.0,120.0,False,False,False
