event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
japan_2026_R_01608,japan_2026_R,NOR,LEC,2026-03-29 06:08:52.598,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.38083333333452,4.961,-99.25611111111357,False,10.266666666666879,False,False,,,,,,False,115.0,70.4350190320832,True,False,2026-03-29 06:09:22.598,30.0,120.0,False,False,False
japan_2026_R_01609,japan_2026_R,VER,PIA,2026-03-29 06:08:53.639,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 39.2 s after t0, outside it",48.26111111111277,3.0,-48.08666666666977,False,8.32222222222208,False,False,,,39.16,39.16,39.16,True,114.0,,True,False,2026-03-29 06:09:23.639,30.0,120.0,False,False,False
japan_2026_R_01610,japan_2026_R,GAS,NOR,2026-03-29 06:08:54.399,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.23888888888814,6.4,-95.4019444444566,False,10.844444444444434,False,False,,,,,,False,119.0,108.68421052631317,True,False,2026-03-29 06:09:24.399,30.0,120.0,False,False,False
japan_2026_R_01611,japan_2026_R,LEC,RUS,2026-03-29 06:08:55.679,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",62.50083333333441,3.559,-62.710277777776355,False,6.099999999999909,False,False,,,,,,False,123.0,,True,False,2026-03-29 06:09:25.679,30.0,120.0,False,False,False
japan_2026_R_01612,japan_2026_R,RUS,HAM,2026-03-29 06:08:56.639,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 31.2 s after t0, outside it",10.445277777777846,30.8,-10.233611111121718,False,4.644444444445071,False,False,,,31.16,31.16,31.16,True,203.0,-35.99999999999966,True,False,2026-03-29 06:09:26.639,30.0,120.0,False,False,False
japan_2026_R_01613,japan_2026_R,VER,GAS,2026-03-29 06:08:56.919,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",20.17472222222341,132.0,-20.121944444428664,False,27.269722222220494,False,False,,,,,,False,100.0,,True,False,2026-03-29 06:09:26.919,30.0,120.0,False,False,False
japan_2026_R_01614,japan_2026_R,LAW,VER,2026-03-29 06:08:57.559,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.49499999999716,5.48,-97.41388888889924,False,12.222222222221717,False,False,,,,,,False,127.0,73.42553191489361,True,False,2026-03-29 06:09:27.559,30.0,120.0,False,False,False
japan_2026_R_01615,japan_2026_R,NOR,PIA,2026-03-29 06:08:57.839,32,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.491944444447654,3.2,-10.207222222205019,False,11.857500000000073,True,True,2026-03-29 06:09:10.279,12.44,12.44,12.44,12.44,False,260.0,,True,False,2026-03-29 06:09:27.839,30.0,120.0,False,False,False
japan_2026_R_01616,japan_2026_R,PIA,LEC,2026-03-29 06:08:57.839,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",69.73472222222154,10.16,-69.89472222223412,False,7.08888888888896,False,False,,,,57.44,,False,191.0,,True,False,2026-03-29 06:09:27.839,30.0,120.0,False,False,False
japan_2026_R_01617,japan_2026_R,BOR,OCO,2026-03-29 06:09:01.719,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.34749999999894,3.919,-99.27055555555853,False,10.733333333333121,False,False,,,95.4,,,False,95.0,122.31914893617102,True,False,2026-03-29 06:09:31.719,30.0,120.0,False,False,False
japan_2026_R_01618,japan_2026_R,PER,ALB,2026-03-29 06:09:01.719,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",65.01611111110878,3.2,-65.22611111111473,False,6.3555555555558385,False,False,,,,,,False,133.0,,True,False,2026-03-29 06:09:31.719,30.0,120.0,False,False,False
japan_2026_R_01619,japan_2026_R,SAI,HUL,2026-03-29 06:09:06.078,32,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,86.65416666666715,3.801,-86.3666666666686,False,9.506111111111295,True,True,2026-03-29 06:09:27.959,21.881,21.881,21.881,21.881,False,74.0,141.8334167083548,True,False,2026-03-29 06:09:36.078,30.0,120.0,False,False,False
japan_2026_R_01620,japan_2026_R,ALB,COL,2026-03-29 06:09:09.399,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",17.29472222222421,27.68,-16.994722222239943,False,5.055555555555202,False,False,,,,,,False,88.0,,True,False,2026-03-29 06:09:39.399,30.0,120.0,False,False,False
japan_2026_R_01621,japan_2026_R,COL,SAI,2026-03-29 06:09:12.919,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",49.828055555553874,11.48,-50.277222222212,False,5.688888888888869,False,False,,,,,,False,201.0,,True,False,2026-03-29 06:09:42.919,30.0,120.0,False,False,False
japan_2026_R_01622,japan_2026_R,SAI,LIN,2026-03-29 06:09:14.159,32,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.665277777778556,10.24,-11.21611111110542,False,6.933333333332939,True,True,2026-03-29 06:09:24.679,10.52,10.52,10.52,10.52,False,261.0,-32.12903225806303,True,False,2026-03-29 06:09:44.159,30.0,120.0,False,False,False
japan_2026_R_01623,japan_2026_R,COL,LIN,2026-03-29 06:09:24.679,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 32.9 s after t0, outside it",88.39277777777625,4.08,-88.3927777777717,False,5.975277777778047,False,False,,,32.92,32.24,32.92,True,172.0,,True,False,2026-03-29 06:09:54.679,30.0,120.0,False,False,False
japan_2026_R_01624,japan_2026_R,LIN,SAI,2026-03-29 06:09:25.079,32,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,15.746111111111531,20.0,-16.19527777779149,False,31.088888888888505,True,True,2026-03-29 06:09:45.239,20.16,20.16,20.16,20.16,False,273.0,-113.000000000005,True,False,2026-03-29 06:09:55.079,30.0,120.0,False,False,False
japan_2026_R_01625,japan_2026_R,LEC,HAM,2026-03-29 06:09:27.799,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.63527777777836,6.36,-98.633055555576,False,7.133333333332303,False,False,,,,,,False,198.0,,True,False,2026-03-29 06:09:57.799,30.0,120.0,False,False,False
japan_2026_R_01626,japan_2026_R,HAM,RUS,2026-03-29 06:09:28.559,32,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.520555555554893,5.6,-11.732222222228302,False,3.5333333333328483,True,True,2026-03-29 06:09:34.319,5.76,5.76,5.76,5.76,False,187.0,-51.7368421052599,True,False,2026-03-29 06:09:58.559,30.0,120.0,False,False,False
japan_2026_R_01627,japan_2026_R,NOR,LEC,2026-03-29 06:09:31.079,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.83388888889112,4.76,-97.70916666666744,False,8.522222222221899,False,False,,,,,,False,98.0,138.10638297872524,True,False,2026-03-29 06:10:01.079,30.0,120.0,False,False,False
japan_2026_R_01628,japan_2026_R,GAS,NOR,2026-03-29 06:09:32.278,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.78499999999985,8.321,-99.94805555554922,False,19.133333333333212,False,False,,,,,,False,137.0,138.99999999999312,True,False,2026-03-29 06:10:02.278,30.0,120.0,False,False,False
japan_2026_R_01629,japan_2026_R,LEC,RUS,2026-03-29 06:09:34.319,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",66.80277777777519,20.72,-67.01222222222714,False,28.014722222221565,False,False,,,,,,False,158.0,,True,False,2026-03-29 06:10:04.319,30.0,120.0,False,False,False
japan_2026_R_01630,japan_2026_R,LAW,VER,2026-03-29 06:09:35.839,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.19527777777239,4.76,-98.11416666666628,False,10.811111111111131,False,False,,,,,,False,90.0,,True,False,2026-03-29 06:10:05.839,30.0,120.0,False,False,False
japan_2026_R_01631,japan_2026_R,RUS,HAM,2026-03-29 06:09:36.119,32,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",12.337777777780502,16.6,-12.126111111108912,False,24.57083333333128,True,False,2026-03-29 06:09:47.839,11.72,11.72,50.24,50.24,True,243.0,-24.66666666666424,True,False,2026-03-29 06:10:06.119,30.0,120.0,False,False,False
japan_2026_R_01632,japan_2026_R,SAI,HUL,2026-03-29 06:09:38.279,32,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,99.54444444444562,4.72,-99.25694444446708,False,13.300000000000182,True,True,2026-03-29 06:09:43.199,4.92,4.92,4.92,4.92,False,298.0,8.729166666665835,True,False,2026-03-29 06:10:08.279,30.0,120.0,False,False,False
japan_2026_R_01633,japan_2026_R,HAM,PIA,2026-03-29 06:09:38.479,33,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,81.49666666666664,14.24,-81.36111111112405,False,14.933333333333394,True,True,2026-03-29 06:09:53.039,14.56,14.56,14.56,14.56,False,298.0,,True,False,2026-03-29 06:10:08.479,30.0,120.0,False,False,False
japan_2026_R_01634,japan_2026_R,ALB,COL,2026-03-29 06:09:43.839,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.9280555555597,15.72,-99.62805555554223,False,11.222222222222626,False,False,,,,,,False,263.0,6.299999999998363,True,False,2026-03-29 06:10:13.839,30.0,120.0,False,False,False
japan_2026_R_01635,japan_2026_R,PER,ALB,2026-03-29 06:09:47.279,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.93333333332612,5.12,-100.1433333333407,False,16.533333333333758,False,False,,,,,,False,111.0,120.32608695651997,True,False,2026-03-29 06:10:17.279,30.0,120.0,False,False,False
japan_2026_R_01636,japan_2026_R,HAD,BOR,2026-03-29 06:09:49.359,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",56.932777777786214,181.161,-56.04833333333954,False,21.24944444445167,False,False,,,,,,False,248.0,,True,False,2026-03-29 06:10:19.359,30.0,120.0,False,False,False
japan_2026_R_01637,japan_2026_R,SAI,LIN,2026-03-29 06:09:52.399,32,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,55.28694444443954,3.44,-54.83777777777868,False,18.33333333333303,True,True,2026-03-29 06:09:54.039,1.6400000000000001,1.6400000000000001,3.76,3.76,False,95.0,,True,False,2026-03-29 06:10:22.399,30.0,120.0,False,False,False
japan_2026_R_01638,japan_2026_R,LEC,PIA,2026-03-29 06:09:55.279,33,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,51.85833333333312,20.8,-51.74333333334653,False,9.777777777777828,True,True,2026-03-29 06:10:16.279,21.0,21.0,21.0,21.0,False,157.0,,True,False,2026-03-29 06:10:25.279,30.0,120.0,False,False,False
japan_2026_R_01639,japan_2026_R,PIA,RUS,2026-03-29 06:09:55.839,33,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 34.9 s after t0, outside it",11.963055555555911,20.24,-12.097777777758893,False,7.0,False,False,,,34.92,34.92,34.92,True,218.0,-60.571428571428534,True,False,2026-03-29 06:10:25.839,30.0,120.0,False,False,False
japan_2026_R_01640,japan_2026_R,COL,SAI,2026-03-29 06:09:56.919,33,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",34.933611111111105,179.0,-34.26500000001397,False,22.666666666666515,False,False,,,,,,False,310.0,,True,False,2026-03-29 06:10:26.919,30.0,120.0,False,False,False
japan_2026_R_01641,japan_2026_R,GAS,NOR,2026-03-29 06:10:20.039,33,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.56194444444282,4.08,-96.86527777777519,False,8.100000000000364,False,False,,,,,,False,153.0,48.35923913043555,True,False,2026-03-29 06:10:50.039,30.0,120.0,False,False,False
japan_2026_R_01642,japan_2026_R,LEC,RUS,2026-03-29 06:10:24.719,33,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",59.24444444444316,3.48,-59.26416666666046,False,5.133333333332757,False,False,,,,,,False,157.0,,True,False,2026-03-29 06:10:54.719,30.0,120.0,False,False,False
japan_2026_R_01643,japan_2026_R,PIA,HAM,2026-03-29 06:10:30.759,33,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",20.518333333332066,8.721,-20.653888888889924,False,4.6444444444441615,False,False,,,,41.481,,False,227.0,,True,False,2026-03-29 06:11:00.759,30.0,120.0,False,False,False
japan_2026_R_01644,japan_2026_R,RUS,PIA,2026-03-29 06:10:31.559,33,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.5797222222227,7.921,-10.445000000006985,False,5.866666666666788,True,True,2026-03-29 06:10:39.799,8.24,8.24,8.24,8.24,False,260.0,-35.400000000000546,True,False,2026-03-29 06:11:01.559,30.0,120.0,False,False,False
japan_2026_R_01645,japan_2026_R,LAW,VER,2026-03-29 06:10:32.720,33,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.90888888888958,3.759,-99.0005555555399,False,9.5324999999998,False,False,,,,,,False,81.0,114.71596124426296,True,False,2026-03-29 06:11:02.720,30.0,120.0,False,False,False
japan_2026_R_01646,japan_2026_R,BOR,OCO,2026-03-29 06:10:36.479,33,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.83249999999907,3.8,-99.44083333332674,False,12.900000000000091,False,False,,,,,,False,104.0,123.89583333333293,True,False,2026-03-29 06:11:06.479,30.0,120.0,False,False,False
japan_2026_R_01647,japan_2026_R,LEC,PIA,2026-03-29 06:10:39.799,33,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,84.32805555555706,7.12,-84.21305555553408,False,13.349999999999909,True,True,2026-03-29 06:11:02.079,22.28,22.28,22.28,22.28,False,210.0,,True,False,2026-03-29 06:11:09.799,30.0,120.0,False,False,False
japan_2026_R_01648,japan_2026_R,RUS,HAM,2026-03-29 06:10:39.799,33,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,24.105277777776337,7.12,-24.10611111111939,False,6.675000000000182,True,True,2026-03-29 06:11:02.519,22.72,22.72,22.72,22.72,False,243.0,,True,False,2026-03-29 06:11:09.799,30.0,120.0,False,False,False
japan_2026_R_01649,japan_2026_R,PIA,RUS,2026-03-29 06:10:40.279,33,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.664166666666006,6.64,-11.798888888879446,False,12.68249999999989,True,True,2026-03-29 06:10:47.319,7.04,7.04,7.04,7.04,False,257.0,-55.33333333333644,True,False,2026-03-29 06:11:10.279,30.0,120.0,False,False,False
japan_2026_R_01650,japan_2026_R,SAI,HUL,2026-03-29 06:10:41.319,33,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.73999999999978,3.44,-99.72194444443448,False,9.66666666666697,False,False,,,,,,False,71.0,153.965742251224,True,False,2026-03-29 06:11:11.319,30.0,120.0,False,False,False
japan_2026_R_01651,japan_2026_R,LIN,ALO,2026-03-29 06:10:43.719,33,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.432777777775755,6.36,-11.916111111117061,False,11.288888888889232,True,True,2026-03-29 06:10:50.479,6.76,6.76,6.76,6.76,False,202.0,-127.00000000000387,True,False,2026-03-29 06:11:13.719,30.0,120.0,False,False,False
japan_2026_R_01652,japan_2026_R,ALO,LIN,2026-03-29 06:10:51.199,33,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",11.821111111113623,3.12,-11.337777777778683,False,16.333333333333485,False,False,,,39.2,,,False,279.0,-48.666666666665606,True,False,2026-03-29 06:11:21.199,30.0,120.0,False,False,False
japan_2026_R_01653,japan_2026_R,PIA,LEC,2026-03-29 06:11:02.239,33,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,13.976944444444598,5.52,-14.091944444429828,False,9.411111111111495,True,True,2026-03-29 06:11:08.119,5.88,5.88,5.88,5.88,False,234.0,-132.00000000000273,True,False,2026-03-29 06:11:32.239,30.0,120.0,False,False,False
japan_2026_R_01654,japan_2026_R,LEC,HAM,2026-03-29 06:11:02.519,33,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",59.765555555551146,3.721,-59.786111111112405,False,4.977777777777192,False,False,,,,,,False,112.0,,True,False,2026-03-29 06:11:32.519,30.0,120.0,False,False,False
japan_2026_R_01655,japan_2026_R,NOR,PIA,2026-03-29 06:11:04.399,33,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.92055555555999,3.36,-99.60055555557483,False,13.923611111111313,False,False,,,,,,False,91.0,183.36170212765944,True,False,2026-03-29 06:11:34.399,30.0,120.0,False,False,False
japan_2026_R_01656,japan_2026_R,VER,NOR,2026-03-29 06:11:09.199,33,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",44.840000000001055,3.041,-44.68499999999767,False,11.199999999999818,False,False,,,,,,False,96.0,,True,False,2026-03-29 06:11:39.199,30.0,120.0,False,False,False
japan_2026_R_01657,japan_2026_R,HAM,PIA,2026-03-29 06:11:12.240,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",86.65722222222222,29.559,-86.08833333331859,False,5.066666666666379,False,False,,,,,,False,306.0,,True,False,2026-03-29 06:11:42.240,30.0,120.0,False,False,False
japan_2026_R_01658,japan_2026_R,LEC,RUS,2026-03-29 06:11:13.480,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",64.87666666666667,45.6,-64.57555555555155,False,6.3555555555554974,False,False,,,,,,False,313.0,,True,False,2026-03-29 06:11:43.480,30.0,120.0,False,False,False
japan_2026_R_01659,japan_2026_R,VER,GAS,2026-03-29 06:11:13.480,33,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",11.045833333333576,662.443,-10.58749999999418,False,29.69555555555614,True,False,2026-03-29 06:11:27.719,14.239,14.239,,,False,173.0,-35.25000000000205,True,False,2026-03-29 06:11:43.480,30.0,120.0,False,False,False
japan_2026_R_01660,japan_2026_R,ALB,COL,2026-03-29 06:11:17.159,33,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.30666666666548,14.201,-99.63166666668258,False,10.977777777778101,False,False,,,,,,False,298.0,9.000000000003183,True,False,2026-03-29 06:11:47.159,30.0,120.0,False,False,False
japan_2026_R_01661,japan_2026_R,GAS,NOR,2026-03-29 06:11:26.000,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.81583333333299,4.399,-93.60166666665464,False,8.02222222222224,False,False,,,,,,False,159.0,101.03189792663504,True,False,2026-03-29 06:11:56.000,30.0,120.0,False,False,False
japan_2026_R_01662,japan_2026_R,LIN,ALB,2026-03-29 06:11:34.879,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.876666666666665,3.241,-10.946666666684905,False,17.24444444444444,False,False,,,,99.281,,False,298.0,,True,False,2026-03-29 06:12:04.879,30.0,120.0,False,False,False
japan_2026_R_01663,japan_2026_R,LIN,PER,2026-03-29 06:11:41.959,34,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,13.470000000000027,19.64,-13.512499999982538,False,15.444444444444457,True,True,2026-03-29 06:12:01.879,19.92,19.92,19.92,19.92,False,301.0,-141.9999999999979,True,False,2026-03-29 06:12:11.959,30.0,120.0,False,False,False
japan_2026_R_01664,japan_2026_R,HAM,PIA,2026-03-29 06:11:46.080,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.410833333332,13.0,-97.84194444442983,False,7.333333333333485,False,False,,,,,,False,244.0,7.499999999999408,True,False,2026-03-29 06:12:16.080,30.0,120.0,False,False,False
japan_2026_R_01665,japan_2026_R,PIA,ANT,2026-03-29 06:11:55.159,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.94388888888898,3.001,-99.40305555553641,False,9.688888888888869,False,False,,,,,,False,77.0,164.0807712350182,True,False,2026-03-29 06:12:25.159,30.0,120.0,False,False,False
japan_2026_R_01666,japan_2026_R,NOR,LEC,2026-03-29 06:12:00.760,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.61305555555646,3.72,-97.1608333333279,False,8.137499999999818,False,False,,,,,,False,87.0,122.7234042553193,True,False,2026-03-29 06:12:30.760,30.0,120.0,False,False,False
japan_2026_R_01667,japan_2026_R,LEC,RUS,2026-03-29 06:12:01.879,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",42.979166666666515,22.241,-42.678055555559695,False,5.555555555555657,False,False,,,,,,False,92.0,,True,False,2026-03-29 06:12:31.879,30.0,120.0,False,False,False
japan_2026_R_01668,japan_2026_R,GAS,NOR,2026-03-29 06:12:02.199,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.68083333333425,6.04,-95.46666666667443,False,13.111111111111313,False,False,,,,,,False,108.0,81.48238897396408,True,False,2026-03-29 06:12:32.199,30.0,120.0,False,False,False
japan_2026_R_01669,japan_2026_R,PER,LIN,2026-03-29 06:12:02.199,34,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.985555555554356,6.6,-11.943055555573665,False,12.700000000000045,True,True,2026-03-29 06:12:09.039,6.84,6.84,6.84,6.84,False,269.0,-92.99999999999983,True,False,2026-03-29 06:12:32.199,30.0,120.0,False,False,False
japan_2026_R_01670,japan_2026_R,RUS,HAM,2026-03-29 06:12:02.799,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 33.2 s after t0, outside it",11.010833333334176,33.0,-11.429722222208511,False,7.5000000000009095,False,False,,,33.2,33.2,33.2,True,168.0,-41.913043478259524,True,False,2026-03-29 06:12:32.799,30.0,120.0,False,False,False
japan_2026_R_01671,japan_2026_R,ALB,COL,2026-03-29 06:12:07.480,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.9091666666668,35.399,-98.89055555555387,False,13.866666666666788,False,False,,,,,,False,231.0,18.851063829787215,True,False,2026-03-29 06:12:37.480,30.0,120.0,False,False,False
japan_2026_R_01672,japan_2026_R,HAM,PIA,2026-03-29 06:12:30.320,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.55472222222124,5.479,-97.98583333333954,False,6.066666666666606,False,False,,,,,,False,285.0,17.62363352420705,True,False,2026-03-29 06:13:00.320,30.0,120.0,False,False,False
japan_2026_R_01673,japan_2026_R,PIA,ANT,2026-03-29 06:12:33.000,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.63499999999476,3.159,-95.09416666664765,False,12.888888888888687,False,False,,,,,,False,98.0,178.2978723404294,True,False,2026-03-29 06:13:03.000,30.0,120.0,False,False,False
japan_2026_R_01674,japan_2026_R,LEC,HAM,2026-03-29 06:12:35.999,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",54.94111111111397,4.001,-55.05888888888876,False,6.800000000000182,False,False,,,,,,False,111.0,,True,False,2026-03-29 06:13:05.999,30.0,120.0,False,False,False
japan_2026_R_01675,japan_2026_R,RUS,PIA,2026-03-29 06:12:35.999,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",57.96027777778181,4.001,-57.810277777782176,False,7.455555555555293,False,False,,,56.281,,,False,91.0,,True,False,2026-03-29 06:13:05.999,30.0,120.0,False,False,False
japan_2026_R_01676,japan_2026_R,LIN,PER,2026-03-29 06:12:37.760,34,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,15.488333333334594,6.68,-15.530833333323244,False,14.133333333334122,True,True,2026-03-29 06:12:44.760,7.0,7.0,7.0,7.0,False,271.0,-120.999999999995,True,False,2026-03-29 06:13:07.760,30.0,120.0,False,False,False
japan_2026_R_01677,japan_2026_R,GAS,NOR,2026-03-29 06:12:40.240,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.48138888889571,6.56,-89.2672222222318,False,12.588888888888505,False,False,,,,,,False,108.0,134.6521739130432,True,False,2026-03-29 06:13:10.240,30.0,120.0,False,False,False
japan_2026_R_01678,japan_2026_R,LEC,RUS,2026-03-29 06:12:40.240,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",46.560555555554856,51.28,-46.259444444440305,False,20.954722222223907,False,False,,,,,,False,108.0,,True,False,2026-03-29 06:13:10.240,30.0,120.0,False,False,False
japan_2026_R_01679,japan_2026_R,RUS,HAM,2026-03-29 06:12:41.160,34,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",11.255555555560022,50.36,-11.674444444448454,False,24.5922222222201,True,False,2026-03-29 06:12:53.320,12.16,12.16,50.56,50.56,True,185.0,-39.086956521739765,True,False,2026-03-29 06:13:11.160,30.0,120.0,False,False,False
japan_2026_R_01680,japan_2026_R,PER,LIN,2026-03-29 06:12:45.080,34,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,16.632499999997435,9.36,-16.589999999996508,False,19.5,True,True,2026-03-29 06:12:54.760,9.68,9.68,9.68,9.68,False,325.0,-136.99999999999648,True,False,2026-03-29 06:13:15.080,30.0,120.0,False,False,False
japan_2026_R_01681,japan_2026_R,HUL,HAD,2026-03-29 06:12:53.480,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",16.451388888895053,108.601,-16.55444444445311,False,11.548333333331925,False,False,,,,96.76,,False,75.0,,True,False,2026-03-29 06:13:23.480,30.0,120.0,False,False,False
japan_2026_R_01682,japan_2026_R,ALB,SAI,2026-03-29 06:12:56.239,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.08583333333718,3.921,-93.09750000000349,False,15.782499999999345,False,False,,,,,,False,110.0,,True,False,2026-03-29 06:13:26.239,30.0,120.0,False,False,False
japan_2026_R_01683,japan_2026_R,HAD,BOR,2026-03-29 06:12:57.280,34,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",10.104999999999563,92.56,-9.669444444443798,False,15.1313888888901,True,False,2026-03-29 06:13:06.760,9.48,9.48,104.961,104.961,True,168.0,-16.37601499063224,True,False,2026-03-29 06:13:27.280,30.0,120.0,False,False,False
japan_2026_R_01684,japan_2026_R,ALB,COL,2026-03-29 06:13:00.440,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",31.07944444444729,4.48,-31.060833333351184,False,8.444444444443434,False,False,,,,,,False,111.0,,True,False,2026-03-29 06:13:30.440,30.0,120.0,False,False,False
